FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,"1, detached","1, attached",2,3 or 4,5 to 9,10 to 19,20 to 49,50 or more,Mobile home,"Boat, RV, van, etc."
ACSSF,2011e5,wv,000,0100,0000175,060,54,053,06000US5405390612,"Clendenin district, Mason County, West Virginia",1991,1137,16,27,6,0,0,0,29,776,0
ACSSF,2011e5,wv,000,0100,0000176,060,54,053,06000US5405390648,"Cologne district, Mason County, West Virginia",653,509,0,0,0,0,0,0,0,144,0
ACSSF,2011e5,wv,000,0100,0000177,060,54,053,06000US5405390660,"Cooper district, Mason County, West Virginia",948,855,0,0,0,0,0,0,11,82,0
ACSSF,2011e5,wv,000,0100,0000178,060,54,053,06000US5405391260,"Graham district, Mason County, West Virginia",1401,1140,8,10,60,6,0,29,0,148,0
ACSSF,2011e5,wv,000,0100,0000179,060,54,053,06000US5405391512,"Hannan district, Mason County, West Virginia",1437,825,0,22,0,0,0,0,0,590,0
ACSSF,2011e5,wv,000,0100,0000180,060,54,053,06000US5405391860,"Lewis district, Mason County, West Virginia",2742,2001,0,256,102,94,48,22,50,158,11
ACSSF,2011e5,wv,000,0100,0000181,060,54,053,06000US5405392652,"Robinson district, Mason County, West Virginia",1238,876,25,12,0,0,0,30,0,295,0
ACSSF,2011e5,wv,000,0100,0000182,060,54,053,06000US5405393264,"Union district, Mason County, West Virginia",631,445,0,0,0,0,0,0,0,186,0
ACSSF,2011e5,wv,000,0100,0000183,060,54,053,06000US5405393432,"Waggener district, Mason County, West Virginia",1404,997,0,0,31,11,8,0,0,357,0
ACSSF,2011e5,wv,000,0100,0000184,060,54,055,06000US5405590900,"District I, Mercer County, West Virginia",9568,6763,254,157,353,223,216,85,191,1326,0
ACSSF,2011e5,wv,000,0100,0000185,060,54,055,06000US5405590912,"District II, Mercer County, West Virginia",10988,6636,304,178,342,403,250,205,119,2511,40
ACSSF,2011e5,wv,000,0100,0000186,060,54,055,06000US5405590924,"District III, Mercer County, West Virginia",9603,6312,50,110,85,140,122,12,5,2767,0
ACSSF,2011e5,wv,000,0100,0000187,060,54,057,06000US5405790784,"District 1, Mineral County, West Virginia",4385,3478,82,75,29,56,23,12,27,603,0
ACSSF,2011e5,wv,000,0100,0000188,060,54,057,06000US5405790820,"District 2, Mineral County, West Virginia",4304,2788,160,329,142,247,0,31,194,413,0
ACSSF,2011e5,wv,000,0100,0000189,060,54,057,06000US5405790856,"District 3, Mineral County, West Virginia",4322,3584,22,88,53,138,8,0,0,429,0
ACSSF,2011e5,wv,000,0100,0000190,060,54,059,06000US5405990141,"Beech Ben Mate district, Mingo County, West Virginia",1644,913,0,13,0,96,0,0,0,622,0
ACSSF,2011e5,wv,000,0100,0000191,060,54,059,06000US5405991770,"Kermit Harvey district, Mingo County, West Virginia",1860,1207,0,23,16,11,0,0,0,603,0
ACSSF,2011e5,wv,000,0100,0000192,060,54,059,06000US5405991848,"Lee district, Mingo County, West Virginia",2042,1331,0,13,29,10,0,0,0,659,0
ACSSF,2011e5,wv,000,0100,0000193,060,54,059,06000US5405992064,"Magnolia district, Mingo County, West Virginia",1493,869,7,5,6,42,6,0,114,444,0
ACSSF,2011e5,wv,000,0100,0000194,060,54,059,06000US5405993012,"Stafford district, Mingo County, West Virginia",1959,1091,10,14,19,61,12,0,5,747,0
ACSSF,2011e5,wv,000,0100,0000195,060,54,059,06000US5405993162,"Tug Hardee district, Mingo County, West Virginia",1625,1094,0,13,0,22,0,0,0,496,0
ACSSF,2011e5,wv,000,0100,0000196,060,54,059,06000US5405993696,"Williamson district, Mingo County, West Virginia",2127,1425,10,122,95,108,19,10,180,158,0
ACSSF,2011e5,wv,000,0100,0000197,060,54,061,06000US5406190456,"Central district, Monongalia County, West Virginia",12947,5885,222,1997,1324,902,869,812,670,266,0
ACSSF,2011e5,wv,000,0100,0000198,060,54,061,06000US5406190983,"Eastern district, Monongalia County, West Virginia",17898,7301,1262,355,780,1562,2115,1202,606,2673,42
ACSSF,2011e5,wv,000,0100,0000199,060,54,061,06000US5406193612,"Western district, Monongalia County, West Virginia",11911,7691,324,224,349,263,45,6,77,2922,10
ACSSF,2011e5,wv,000,0100,0000200,060,54,063,06000US5406390457,"Central district, Monroe County, West Virginia",2715,2248,22,0,5,40,26,9,0,365,0
ACSSF,2011e5,wv,000,0100,0000201,060,54,063,06000US5406390984,"Eastern district, Monroe County, West Virginia",2641,1958,0,4,0,0,0,0,0,679,0
ACSSF,2011e5,wv,000,0100,0000202,060,54,063,06000US5406393613,"Western district, Monroe County, West Virginia",2234,1559,43,9,35,0,0,0,0,588,0
ACSSF,2011e5,wv,000,0100,0000203,060,54,065,06000US5406590786,"District 1, Morgan County, West Virginia",3297,2531,46,125,42,28,11,24,0,479,11
ACSSF,2011e5,wv,000,0100,0000204,060,54,065,06000US5406590822,"District 2, Morgan County, West Virginia",3310,2549,25,69,109,121,63,5,8,361,0
ACSSF,2011e5,wv,000,0100,0000205,060,54,065,06000US5406590858,"District 3, Morgan County, West Virginia",3083,2693,9,0,49,47,0,0,0,275,10
ACSSF,2011e5,wv,000,0100,0000206,060,54,067,06000US5406790132,"Beaver district, Nicholas County, West Virginia",4005,2900,16,51,53,148,42,23,0,772,0
ACSSF,2011e5,wv,000,0100,0000207,060,54,067,06000US5406791344,"Grant district, Nicholas County, West Virginia",785,428,0,0,0,0,0,0,0,357,0
ACSSF,2011e5,wv,000,0100,0000208,060,54,067,06000US5406791500,"Hamilton district, Nicholas County, West Virginia",1350,949,12,0,0,0,0,0,0,389,0
ACSSF,2011e5,wv,000,0100,0000209,060,54,067,06000US5406791716,"Jefferson district, Nicholas County, West Virginia",779,533,0,0,0,0,0,0,0,246,0
ACSSF,2011e5,wv,000,0100,0000210,060,54,067,06000US5406791752,"Kentucky district, Nicholas County, West Virginia",1966,1383,0,28,0,0,0,0,0,542,13
ACSSF,2011e5,wv,000,0100,0000211,060,54,067,06000US5406793072,"Summersville district, Nicholas County, West Virginia",2463,1528,0,69,147,105,0,15,127,472,0
ACSSF,2011e5,wv,000,0100,0000212,060,54,067,06000US5406793660,"Wilderness district, Nicholas County, West Virginia",1707,1230,0,28,0,0,0,0,0,449,0
ACSSF,2011e5,wv,000,0100,0000213,060,54,069,06000US5406990788,"District 1, Ohio County, West Virginia",6812,5357,157,150,214,193,84,4,126,527,0
ACSSF,2011e5,wv,000,0100,0000214,060,54,069,06000US5406990824,"District 2, Ohio County, West Virginia",7143,3652,496,788,778,300,186,275,564,104,0
ACSSF,2011e5,wv,000,0100,0000215,060,54,069,06000US5406990862,"District 3, Ohio County, West Virginia",7291,5508,249,416,300,130,123,108,356,101,0
ACSSF,2011e5,wv,000,0100,0000216,060,54,071,06000US5407190462,"Central district, Pendleton County, West Virginia",1591,1159,20,29,60,37,4,0,0,282,0
ACSSF,2011e5,wv,000,0100,0000217,060,54,071,06000US5407190987,"Eastern district, Pendleton County, West Virginia",1741,1043,88,37,27,25,0,0,0,521,0
ACSSF,2011e5,wv,000,0100,0000218,060,54,071,06000US5407193615,"Western district, Pendleton County, West Virginia",1801,1423,0,9,0,0,0,0,0,369,0
ACSSF,2011e5,wv,000,0100,0000219,060,54,073,06000US5407390892,"District A, Pleasants County, West Virginia",831,539,13,5,30,54,3,22,0,165,0
ACSSF,2011e5,wv,000,0100,0000220,060,54,073,06000US5407390894,"District B, Pleasants County, West Virginia",811,611,0,0,0,0,0,0,0,200,0
ACSSF,2011e5,wv,000,0100,0000221,060,54,073,06000US5407390896,"District C, Pleasants County, West Virginia",960,723,0,90,6,63,7,10,0,61,0
ACSSF,2011e5,wv,000,0100,0000222,060,54,073,06000US5407390898,"District D, Pleasants County, West Virginia",785,648,0,9,0,0,0,0,0,128,0
ACSSF,2011e5,wv,000,0100,0000223,060,54,075,06000US5407590996,"Edray district, Pocahontas County, West Virginia",3591,1745,111,39,61,259,8,205,801,362,0
ACSSF,2011e5,wv,000,0100,0000224,060,54,075,06000US5407591416,"Greenbank district, Pocahontas County, West Virginia",2828,1738,34,101,42,32,14,29,277,561,0
ACSSF,2011e5,wv,000,0100,0000225,060,54,075,06000US5407591656,"Huntersville district, Pocahontas County, West Virginia",1072,733,0,0,0,0,0,0,0,339,0
ACSSF,2011e5,wv,000,0100,0000226,060,54,075,06000US5407591944,"Little Levels district, Pocahontas County, West Virginia",1279,979,3,0,4,0,0,0,0,293,0
ACSSF,2011e5,wv,000,0100,0000227,060,54,077,06000US5407791096,"Fifth district, Preston County, West Virginia",2860,2239,18,17,23,11,0,0,0,550,2
ACSSF,2011e5,wv,000,0100,0000228,060,54,077,06000US5407791100,"First district, Preston County, West Virginia",2946,2179,15,26,33,48,5,0,10,616,14
ACSSF,2011e5,wv,000,0100,0000229,060,54,077,06000US5407791134,"Fourth district, Preston County, West Virginia",2955,2200,16,38,168,136,0,11,13,373,0
ACSSF,2011e5,wv,000,0100,0000230,060,54,077,06000US5407792742,"Second district, Preston County, West Virginia",3243,2771,10,18,12,5,0,7,0,420,0
ACSSF,2011e5,wv,000,0100,0000231,060,54,077,06000US5407793102,"Third district, Preston County, West Virginia",2994,2174,7,29,44,32,9,22,0,677,0
ACSSF,2011e5,wv,000,0100,0000232,060,54,079,06000US5407990292,"Buffalo-Union district, Putnam County, West Virginia",4775,3438,26,3,55,3,9,3,0,1238,0
ACSSF,2011e5,wv,000,0100,0000233,060,54,079,06000US5407990720,"Curry district, Putnam County, West Virginia",4062,3295,42,80,61,10,64,0,13,497,0
ACSSF,2011e5,wv,000,0100,0000234,060,54,079,06000US5407992508,"Pocatalico district, Putnam County, West Virginia",3740,2548,18,77,68,39,15,0,0,975,0
ACSSF,2011e5,wv,000,0100,0000235,060,54,079,06000US5407992736,"Scott district, Putnam County, West Virginia",4818,3741,145,64,45,24,108,24,0,667,0
ACSSF,2011e5,wv,000,0100,0000236,060,54,079,06000US5407993090,"Teays district, Putnam County, West Virginia",5932,4804,264,0,192,321,78,49,40,169,15
ACSSF,2011e5,wv,000,0100,0000237,060,54,081,06000US5408190792,"District 1, Raleigh County, West Virginia",11388,8842,37,81,62,115,22,4,7,2218,0
ACSSF,2011e5,wv,000,0100,0000238,060,54,081,06000US5408190828,"District 2, Raleigh County, West Virginia",11515,8190,276,195,353,434,234,173,472,1188,0
ACSSF,2011e5,wv,000,0100,0000239,060,54,081,06000US5408190864,"District 3, Raleigh County, West Virginia",13051,9495,244,280,212,246,135,47,204,2188,0
ACSSF,2011e5,wv,000,0100,0000240,060,54,083,06000US5408390156,"Beverly district, Randolph County, West Virginia",2197,1510,3,11,25,58,67,21,15,487,0
ACSSF,2011e5,wv,000,0100,0000241,060,54,083,06000US5408390936,"Dry Fork district, Randolph County, West Virginia",1419,1112,11,9,0,4,0,0,0,283,0
ACSSF,2011e5,wv,000,0100,0000242,060,54,083,06000US5408391668,"Huttonsville district, Randolph County, West Virginia",1121,752,6,13,43,21,0,6,0,280,0
ACSSF,2011e5,wv,000,0100,0000243,060,54,083,06000US5408391824,"Leadsville district, Randolph County, West Virginia",5854,4146,64,245,218,191,161,63,157,609,0
ACSSF,2011e5,wv,000,0100,0000244,060,54,083,06000US5408392148,"Middle Fork district, Randolph County, West Virginia",579,442,0,0,0,0,0,0,0,137,0
ACSSF,2011e5,wv,000,0100,0000245,060,54,083,06000US5408392220,"Mingo district, Randolph County, West Virginia",727,646,0,0,0,0,0,0,0,72,9
ACSSF,2011e5,wv,000,0100,0000246,060,54,083,06000US5408392292,"New Interest district, Randolph County, West Virginia",590,471,0,3,0,0,0,0,0,116,0
ACSSF,2011e5,wv,000,0100,0000247,060,54,083,06000US5408392640,"Roaring Creek district, Randolph County, West Virginia",803,633,5,0,0,0,0,0,0,165,0
ACSSF,2011e5,wv,000,0100,0000248,060,54,083,06000US5408393420,"Valley Bend district, Randolph County, West Virginia",882,706,7,0,32,0,0,0,0,137,0
ACSSF,2011e5,wv,000,0100,0000249,060,54,085,06000US5408590552,"Clay district, Ritchie County, West Virginia",1875,1543,0,12,14,43,0,8,0,255,0
ACSSF,2011e5,wv,000,0100,0000250,060,54,085,06000US5408591380,"Grant district, Ritchie County, West Virginia",1226,962,0,7,4,0,0,0,0,253,0
ACSSF,2011e5,wv,000,0100,0000251,060,54,085,06000US5408592244,"Murphy district, Ritchie County, West Virginia",935,717,0,18,0,0,0,0,0,200,0
ACSSF,2011e5,wv,000,0100,0000252,060,54,085,06000US5408593336,"Union district, Ritchie County, West Virginia",1794,1357,6,27,15,90,7,5,3,284,0
ACSSF,2011e5,wv,000,0100,0000253,060,54,087,06000US5408790793,"District I, Roane County, West Virginia",2500,1906,10,14,32,25,0,6,0,507,0
ACSSF,2011e5,wv,000,0100,0000254,060,54,087,06000US5408790829,"District II, Roane County, West Virginia",2432,1731,23,49,84,25,9,84,7,420,0
ACSSF,2011e5,wv,000,0100,0000255,060,54,087,06000US5408790865,"District III, Roane County, West Virginia",2424,1850,0,9,0,0,0,0,0,565,0
ACSSF,2011e5,wv,000,0100,0000256,060,54,089,06000US5408990216,"Bluestone River district, Summers County, West Virginia",2626,1936,22,78,148,36,31,0,0,375,0
ACSSF,2011e5,wv,000,0100,0000257,060,54,089,06000US5408991440,"Greenbrier River district, Summers County, West Virginia",2782,2182,0,15,0,37,0,19,85,444,0
ACSSF,2011e5,wv,000,0100,0000258,060,54,089,06000US5408992316,"New River district, Summers County, West Virginia",2255,1866,15,15,40,0,0,0,0,319,0
ACSSF,2011e5,wv,000,0100,0000259,060,54,091,06000US5409190993,"Eastern district, Taylor County, West Virginia",2541,2043,0,55,59,22,16,31,21,294,0
ACSSF,2011e5,wv,000,0100,0000260,060,54,091,06000US5409193175,"Tygart district, Taylor County, West Virginia",1976,1447,59,88,72,13,31,16,94,156,0
ACSSF,2011e5,wv,000,0100,0000261,060,54,091,06000US5409193621,"Western district, Taylor County, West Virginia",2983,2308,3,7,64,44,19,45,0,493,0
ACSSF,2011e5,wv,000,0100,0000262,060,54,093,06000US5409390192,"Black Fork district, Tucker County, West Virginia",1893,1505,5,42,52,12,0,17,0,260,0
ACSSF,2011e5,wv,000,0100,0000263,060,54,093,06000US5409390624,"Clover district, Tucker County, West Virginia",194,127,0,0,0,0,0,0,0,67,0
ACSSF,2011e5,wv,000,0100,0000264,060,54,093,06000US5409390744,"Davis district, Tucker County, West Virginia",535,438,7,14,25,23,0,0,0,28,0
ACSSF,2011e5,wv,000,0100,0000265,060,54,093,06000US5409390948,"Dry Fork district, Tucker County, West Virginia",1554,1368,36,0,0,42,0,0,16,92,0
ACSSF,2011e5,wv,000,0100,0000266,060,54,093,06000US5409391056,"Fairfax district, Tucker County, West Virginia",410,305,11,17,5,12,0,2,7,51,0
ACSSF,2011e5,wv,000,0100,0000267,060,54,093,06000US5409391896,"Licking district, Tucker County, West Virginia",149,120,0,0,0,0,0,0,0,29,0
ACSSF,2011e5,wv,000,0100,0000268,060,54,093,06000US5409392688,"St. George district, Tucker County, West Virginia",565,453,0,0,0,0,0,0,0,112,0
ACSSF,2011e5,wv,000,0100,0000269,060,54,095,06000US5409590469,"Central district, Tyler County, West Virginia",1218,977,6,12,10,45,0,7,0,161,0
ACSSF,2011e5,wv,000,0100,0000270,060,54,095,06000US5409592334,"North district, Tyler County, West Virginia",1225,1089,5,10,0,0,0,0,0,121,0
ACSSF,2011e5,wv,000,0100,0000271,060,54,095,06000US5409592898,"South district, Tyler County, West Virginia",1480,1160,0,13,0,0,0,0,0,307,0
ACSSF,2011e5,wv,000,0100,0000272,060,54,095,06000US5409593592,"West district, Tyler County, West Virginia",1078,829,18,10,26,36,5,6,10,138,0
ACSSF,2011e5,wv,000,0100,0000273,060,54,097,06000US5409791102,"First district, Upshur County, West Virginia",2922,1990,13,166,114,14,33,9,83,500,0
ACSSF,2011e5,wv,000,0100,0000274,060,54,097,06000US5409792745,"Second district, Upshur County, West Virginia",4090,2812,0,0,48,66,107,0,0,1057,0
ACSSF,2011e5,wv,000,0100,0000275,060,54,097,06000US5409793105,"Third district, Upshur County, West Virginia",4103,3236,0,0,72,0,0,78,0,717,0
ACSSF,2011e5,wv,000,0100,0000276,060,54,099,06000US5409990324,"Butler district, Wayne County, West Virginia",3997,2779,37,15,61,5,10,3,0,1087,0
ACSSF,2011e5,wv,000,0100,0000277,060,54,099,06000US5409990492,"Ceredo district, Wayne County, West Virginia",3792,2864,13,47,124,137,142,58,79,316,12
ACSSF,2011e5,wv,000,0100,0000278,060,54,099,06000US5409993036,"Stonewall district, Wayne County, West Virginia",3574,2166,0,13,33,0,0,0,12,1350,0
ACSSF,2011e5,wv,000,0100,0000279,060,54,099,06000US5409993372,"Union district, Wayne County, West Virginia",4142,3115,24,3,33,145,5,43,30,744,0
ACSSF,2011e5,wv,000,0100,0000280,060,54,099,06000US5409993624,"Westmoreland district, Wayne County, West Virginia",3749,3145,28,30,79,127,62,7,15,256,0
ACSSF,2011e5,wv,000,0100,0000281,060,54,101,06000US5410190471,"Central district, Webster County, West Virginia",1775,1233,0,9,12,62,22,52,3,382,0
ACSSF,2011e5,wv,000,0100,0000282,060,54,101,06000US5410192360,"Northern district, Webster County, West Virginia",1878,1519,49,0,0,20,0,0,0,290,0
ACSSF,2011e5,wv,000,0100,0000283,060,54,101,06000US5410192925,"Southern district, Webster County, West Virginia",1775,1157,0,5,10,94,0,19,0,490,0
ACSSF,2011e5,wv,000,0100,0000284,060,54,103,06000US5410390794,"District 1, Wetzel County, West Virginia",3024,2350,5,36,15,50,0,16,0,552,0
ACSSF,2011e5,wv,000,0100,0000285,060,54,103,06000US5410390830,"District 2, Wetzel County, West Virginia",2582,2038,16,69,0,34,22,0,0,403,0
ACSSF,2011e5,wv,000,0100,0000286,060,54,103,06000US5410390867,"District 3, Wetzel County, West Virginia",2594,1896,27,130,109,31,89,54,35,223,0
ACSSF,2011e5,wv,000,0100,0000287,060,54,105,06000US5410590473,"Central district, Wirt County, West Virginia",1047,684,0,11,27,23,18,0,0,284,0
ACSSF,2011e5,wv,000,0100,0000288,060,54,105,06000US5410592344,"Northeast district, Wirt County, West Virginia",1150,671,0,0,0,0,0,0,0,479,0
ACSSF,2011e5,wv,000,0100,0000289,060,54,105,06000US5410592958,"Southwest district, Wirt County, West Virginia",1047,770,0,0,0,0,0,0,0,277,0
ACSSF,2011e5,wv,000,0100,0000290,060,54,107,06000US5410790588,"Clay district, Wood County, West Virginia",2708,2208,21,20,31,12,0,26,0,390,0
ACSSF,2011e5,wv,000,0100,0000291,060,54,107,06000US5410791560,"Harris district, Wood County, West Virginia",707,480,0,0,0,0,0,0,0,227,0
ACSSF,2011e5,wv,000,0100,0000292,060,54,107,06000US5410791980,"Lubeck district, Wood County, West Virginia",4770,3704,35,53,172,205,83,27,7,484,0
ACSSF,2011e5,wv,000,0100,0000293,060,54,107,06000US5410792424,"Parkersburg district, Wood County, West Virginia",14343,10332,167,785,699,774,523,173,436,454,0
ACSSF,2011e5,wv,000,0100,0000294,060,54,107,06000US5410792856,"Slate district, Wood County, West Virginia",1868,1453,17,9,74,52,24,24,0,215,0
ACSSF,2011e5,wv,000,0100,0000295,060,54,107,06000US5410793024,"Steele district, Wood County, West Virginia",630,466,0,0,0,0,0,0,0,164,0
ACSSF,2011e5,wv,000,0100,0000296,060,54,107,06000US5410793180,"Tygart district, Wood County, West Virginia",6401,4443,70,186,287,142,104,142,159,850,18
ACSSF,2011e5,wv,000,0100,0000297,060,54,107,06000US5410793384,"Union district, Wood County, West Virginia",2050,1689,27,0,0,0,0,15,0,319,0
ACSSF,2011e5,wv,000,0100,0000298,060,54,107,06000US5410793444,"Walker district, Wood County, West Virginia",501,294,0,0,0,37,0,0,0,170,0
ACSSF,2011e5,wv,000,0100,0000299,060,54,107,06000US5410793672,"Williams district, Wood County, West Virginia",6257,5089,153,85,264,177,32,0,0,457,0
ACSSF,2011e5,wv,000,0100,0000300,060,54,109,06000US5410990795,"District 1, Wyoming County, West Virginia",3408,2346,35,37,78,31,13,7,0,835,26
ACSSF,2011e5,wv,000,0100,0000301,060,54,109,06000US5410990831,"District 2, Wyoming County, West Virginia",3783,2402,19,74,17,70,0,0,0,1197,4
ACSSF,2011e5,wv,000,0100,0000302,060,54,109,06000US5410990868,"District 3, Wyoming County, West Virginia",3832,2623,14,9,5,51,60,23,3,1044,0
ACSSF,2011e5,wv,000,0100,0000303,070,54,001,07000US540019232863292,"Philippi city (part), North district, Barbour County, West Virginia",1032,681,8,44,42,99,0,0,134,24,0
ACSSF,2011e5,wv,000,0100,0000304,070,54,001,07000US540019232899999,"Remainder of North district, North district, Barbour County, West Virginia",2197,1627,21,0,11,0,0,0,22,516,0
ACSSF,2011e5,wv,000,0100,0000305,070,54,001,07000US540019289205788,"Belington town, South district, Barbour County, West Virginia",885,704,8,12,0,47,9,3,0,102,0
ACSSF,2011e5,wv,000,0100,0000306,070,54,001,07000US540019289242244,"Junior town, South district, Barbour County, West Virginia",229,156,3,5,13,7,0,0,0,45,0
ACSSF,2011e5,wv,000,0100,0000307,070,54,001,07000US540019289299999,"Remainder of South district, South district, Barbour County, West Virginia",1585,1230,0,0,0,14,15,0,0,326,0
ACSSF,2011e5,wv,000,0100,0000308,070,54,001,07000US540019358814212,"Century CDP, West district, Barbour County, West Virginia",26,26,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0000309,070,54,001,07000US540019358829740,"Galloway CDP, West district, Barbour County, West Virginia",37,37,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0000310,070,54,001,07000US540019358863292,"Philippi city (part), West district, Barbour County, West Virginia",395,255,28,22,6,38,0,0,0,46,0
