FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Built 2005 or later,Built 2000 to 2004,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier
ACSSF,2011e5,wv,000,0101,0001245,080,54,011,08000US540119087039460010102,"Census Tract 101.02 (part), Huntington city (part), District 4, Cabell County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001246,080,54,011,08000US540119087039460010202,"Census Tract 102.02 (part), Huntington city (part), District 4, Cabell County, West Virginia",15,0,0,0,0,15,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001247,080,54,011,08000US540119087062488010201,"Census Tract 102.01 (part), Pea Ridge CDP, District 4, Cabell County, West Virginia",2419,162,111,352,365,745,226,281,168,9
ACSSF,2011e5,wv,000,0101,0001248,080,54,011,08000US540119087062488010202,"Census Tract 102.02 (part), Pea Ridge CDP, District 4, Cabell County, West Virginia",780,0,0,26,22,87,562,83,0,0
ACSSF,2011e5,wv,000,0101,0001249,080,54,011,08000US540119087071476010500,"Census Tract 105 (part), Salt Rock CDP (part), District 4, Cabell County, West Virginia",31,10,0,0,0,0,21,0,0,0
ACSSF,2011e5,wv,000,0101,0001250,080,54,011,08000US540119087099999000101,"Census Tract 1.01 (part), District Remainder of 4, District 4, Cabell County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001251,080,54,011,08000US540119087099999000102,"Census Tract 1.02 (part), District Remainder of 4, District 4, Cabell County, West Virginia",776,0,0,105,47,192,281,65,24,62
ACSSF,2011e5,wv,000,0101,0001252,080,54,011,08000US540119087099999010102,"Census Tract 101.02 (part), District Remainder of 4, District 4, Cabell County, West Virginia",686,16,67,182,149,112,93,38,0,29
ACSSF,2011e5,wv,000,0101,0001253,080,54,011,08000US540119087099999010201,"Census Tract 102.01 (part), District Remainder of 4, District 4, Cabell County, West Virginia",293,34,77,106,76,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001254,080,54,011,08000US540119087099999010202,"Census Tract 102.02 (part), District Remainder of 4, District 4, Cabell County, West Virginia",1111,28,21,69,161,392,177,162,26,75
ACSSF,2011e5,wv,000,0101,0001255,080,54,011,08000US540119087099999010300,"Census Tract 103 (part), District Remainder of 4, District 4, Cabell County, West Virginia",45,16,0,0,16,0,0,0,0,13
ACSSF,2011e5,wv,000,0101,0001256,080,54,011,08000US540119087099999010400,"Census Tract 104 (part), District Remainder of 4, District 4, Cabell County, West Virginia",459,27,48,48,28,232,0,42,0,34
ACSSF,2011e5,wv,000,0101,0001257,080,54,011,08000US540119087099999010500,"Census Tract 105 (part), District Remainder of 4, District 4, Cabell County, West Virginia",1523,36,168,216,339,376,128,89,36,135
ACSSF,2011e5,wv,000,0101,0001258,080,54,011,08000US540119087099999010600,"Census Tract 106 (part), District Remainder of 4, District 4, Cabell County, West Virginia",620,60,77,111,98,73,52,55,20,74
ACSSF,2011e5,wv,000,0101,0001259,080,54,011,08000US540119088204276010300,"Census Tract 103 (part), Barboursville village (part), District 5, Cabell County, West Virginia",10,0,0,10,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001260,080,54,011,08000US540119088204276010400,"Census Tract 104 (part), Barboursville village (part), District 5, Cabell County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001261,080,54,011,08000US540119088219516010600,"Census Tract 106 (part), Culloden CDP (part), District 5, Cabell County, West Virginia",165,0,0,17,19,50,0,17,0,62
ACSSF,2011e5,wv,000,0101,0001262,080,54,011,08000US540119088219516010800,"Census Tract 108 (part), Culloden CDP (part), District 5, Cabell County, West Virginia",1026,14,73,59,171,352,65,187,88,17
ACSSF,2011e5,wv,000,0101,0001263,080,54,011,08000US540119088246420010300,"Census Tract 103 (part), Lesage CDP (part), District 5, Cabell County, West Virginia",387,7,9,55,18,66,87,20,63,62
ACSSF,2011e5,wv,000,0101,0001264,080,54,011,08000US540119088246420010700,"Census Tract 107 (part), Lesage CDP (part), District 5, Cabell County, West Virginia",192,0,0,19,11,57,11,17,0,77
ACSSF,2011e5,wv,000,0101,0001265,080,54,011,08000US540119088254484010700,"Census Tract 107 (part), Milton town, District 5, Cabell County, West Virginia",17,0,0,0,17,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001266,080,54,011,08000US540119088254484010800,"Census Tract 108 (part), Milton town, District 5, Cabell County, West Virginia",1253,60,72,143,202,179,157,180,79,181
ACSSF,2011e5,wv,000,0101,0001267,080,54,011,08000US540119088271476010500,"Census Tract 105 (part), Salt Rock CDP (part), District 5, Cabell County, West Virginia",154,0,0,18,84,32,0,0,0,20
ACSSF,2011e5,wv,000,0101,0001268,080,54,011,08000US540119088299999010300,"Census Tract 103 (part), District Remainder of 5, District 5, Cabell County, West Virginia",327,0,27,76,74,77,39,9,25,0
ACSSF,2011e5,wv,000,0101,0001269,080,54,011,08000US540119088299999010400,"Census Tract 104 (part), District Remainder of 5, District 5, Cabell County, West Virginia",559,0,11,91,142,147,168,0,0,0
ACSSF,2011e5,wv,000,0101,0001270,080,54,011,08000US540119088299999010500,"Census Tract 105 (part), District Remainder of 5, District 5, Cabell County, West Virginia",600,7,73,82,104,102,59,58,48,67
ACSSF,2011e5,wv,000,0101,0001271,080,54,011,08000US540119088299999010600,"Census Tract 106 (part), District Remainder of 5, District 5, Cabell County, West Virginia",922,37,12,248,129,149,41,60,99,147
ACSSF,2011e5,wv,000,0101,0001272,080,54,011,08000US540119088299999010700,"Census Tract 107 (part), District Remainder of 5, District 5, Cabell County, West Virginia",2775,208,352,477,247,601,423,143,111,213
ACSSF,2011e5,wv,000,0101,0001273,080,54,011,08000US540119088299999010800,"Census Tract 108 (part), District Remainder of 5, District 5, Cabell County, West Virginia",482,47,25,65,59,146,27,41,43,29
ACSSF,2011e5,wv,000,0101,0001274,080,54,013,08000US540139076699999962600,"Census Tract 9626 (part), District 1, District 1, Calhoun County, West Virginia",798,21,13,99,164,158,38,27,105,173
ACSSF,2011e5,wv,000,0101,0001275,080,54,013,08000US540139080099999962600,"Census Tract 9626 (part), District 2, District 2, Calhoun County, West Virginia",425,32,0,18,116,159,15,16,31,38
ACSSF,2011e5,wv,000,0101,0001276,080,54,013,08000US540139080099999962700,"Census Tract 9627 (part), District 2, District 2, Calhoun County, West Virginia",332,8,34,11,44,64,22,31,40,78
ACSSF,2011e5,wv,000,0101,0001277,080,54,013,08000US540139083632884962600,"Census Tract 9626 (part), Grantsville town, District 3, Calhoun County, West Virginia",242,0,8,5,32,47,28,34,31,57
ACSSF,2011e5,wv,000,0101,0001278,080,54,013,08000US540139083699999962600,"Census Tract 9626 (part), District Remainder of 3, District 3, Calhoun County, West Virginia",270,33,14,23,19,18,48,0,35,80
ACSSF,2011e5,wv,000,0101,0001279,080,54,013,08000US540139083699999962700,"Census Tract 9627 (part), District Remainder of 3, District 3, Calhoun County, West Virginia",20,0,0,0,0,0,12,0,8,0
ACSSF,2011e5,wv,000,0101,0001280,080,54,013,08000US540139087399999962600,"Census Tract 9626 (part), District 4, District 4, Calhoun County, West Virginia",119,0,40,13,0,13,0,0,10,43
ACSSF,2011e5,wv,000,0101,0001281,080,54,013,08000US540139087399999962700,"Census Tract 9627 (part), District 4, District 4, Calhoun County, West Virginia",825,0,59,173,80,242,65,96,25,85
ACSSF,2011e5,wv,000,0101,0001282,080,54,013,08000US540139088599999962700,"Census Tract 9627 (part), District 5, District 5, Calhoun County, West Virginia",927,0,52,189,108,185,62,134,55,142
ACSSF,2011e5,wv,000,0101,0001283,080,54,015,08000US540159089199999957900,"Census Tract 9579 (part), District A, District A, Clay County, West Virginia",1348,40,102,291,380,111,52,85,107,180
ACSSF,2011e5,wv,000,0101,0001284,080,54,015,08000US540159089199999958000,"Census Tract 9580 (part), District A, District A, Clay County, West Virginia",286,0,17,29,14,60,54,0,15,97
ACSSF,2011e5,wv,000,0101,0001285,080,54,015,08000US540159089315676958000,"Census Tract 9580 (part), Clay town, District B, Clay County, West Virginia",302,6,11,16,84,28,38,67,9,43
ACSSF,2011e5,wv,000,0101,0001286,080,54,015,08000US540159089399999957900,"Census Tract 9579 (part), District Remainder of B, District B, Clay County, West Virginia",167,0,29,120,0,9,0,0,0,9
ACSSF,2011e5,wv,000,0101,0001287,080,54,015,08000US540159089399999958000,"Census Tract 9580 (part), District Remainder of B, District B, Clay County, West Virginia",734,7,38,82,113,201,62,117,44,70
ACSSF,2011e5,wv,000,0101,0001288,080,54,015,08000US540159089399999958100,"Census Tract 9581 (part), District Remainder of B, District B, Clay County, West Virginia",369,28,15,84,61,92,8,58,0,23
ACSSF,2011e5,wv,000,0101,0001289,080,54,015,08000US540159089599999957900,"Census Tract 9579 (part), District C, District C, Clay County, West Virginia",43,0,0,19,13,0,0,11,0,0
ACSSF,2011e5,wv,000,0101,0001290,080,54,015,08000US540159089599999958000,"Census Tract 9580 (part), District C, District C, Clay County, West Virginia",622,0,12,97,76,137,90,113,15,82
ACSSF,2011e5,wv,000,0101,0001291,080,54,015,08000US540159089599999958100,"Census Tract 9581 (part), District C, District C, Clay County, West Virginia",733,7,24,227,107,147,58,12,83,68
ACSSF,2011e5,wv,000,0101,0001292,080,54,017,08000US540179013899999965000,"Census Tract 9650 (part), Beech district, Beech district, Doddridge County, West Virginia",887,35,64,147,155,143,19,55,28,241
ACSSF,2011e5,wv,000,0101,0001293,080,54,017,08000US540179013899999965100,"Census Tract 9651 (part), Beech district, Beech district, Doddridge County, West Virginia",59,0,0,44,0,0,0,8,7,0
ACSSF,2011e5,wv,000,0101,0001294,080,54,017,08000US540179209486116965100,"Census Tract 9651 (part), West Union town (part), Maple district, Doddridge County, West Virginia",153,0,10,8,20,18,7,17,17,56
ACSSF,2011e5,wv,000,0101,0001295,080,54,017,08000US540179209499999965000,"Census Tract 9650 (part), Remainder of Maple district, Maple district, Doddridge County, West Virginia",298,0,25,14,34,37,16,61,13,98
ACSSF,2011e5,wv,000,0101,0001296,080,54,017,08000US540179209499999965100,"Census Tract 9651 (part), Remainder of Maple district, Maple district, Doddridge County, West Virginia",480,10,0,63,124,86,16,22,12,147
ACSSF,2011e5,wv,000,0101,0001297,080,54,017,08000US540179237499999965000,"Census Tract 9650 (part), Oak district, Oak district, Doddridge County, West Virginia",837,53,47,68,133,198,72,23,43,200
ACSSF,2011e5,wv,000,0101,0001298,080,54,017,08000US540179237499999965100,"Census Tract 9651 (part), Oak district, Oak district, Doddridge County, West Virginia",125,0,25,0,7,56,0,0,0,37
ACSSF,2011e5,wv,000,0101,0001299,080,54,017,08000US540179246686116965100,"Census Tract 9651 (part), West Union town (part), Pine district, Doddridge County, West Virginia",286,10,1,30,15,19,22,29,5,155
ACSSF,2011e5,wv,000,0101,0001300,080,54,017,08000US540179246699999965000,"Census Tract 9650 (part), Remainder of Pine district, Pine district, Doddridge County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001301,080,54,017,08000US540179246699999965100,"Census Tract 9651 (part), Remainder of Pine district, Pine district, Doddridge County, West Virginia",803,6,8,76,93,176,25,62,53,304
ACSSF,2011e5,wv,000,0101,0001302,080,54,019,08000US540199228001996020900,"Census Tract 209 (part), Ansted town, New Haven district, Fayette County, West Virginia",744,21,50,29,116,170,31,64,89,174
ACSSF,2011e5,wv,000,0101,0001303,080,54,019,08000US540199228027028020100,"Census Tract 201 (part), Fayetteville town (part), New Haven district, Fayette County, West Virginia",1188,5,6,60,88,384,85,201,155,204
ACSSF,2011e5,wv,000,0101,0001304,080,54,019,08000US540199228027028020202,"Census Tract 202.02 (part), Fayetteville town (part), New Haven district, Fayette County, West Virginia",27,0,0,6,14,0,7,0,0,0
ACSSF,2011e5,wv,000,0101,0001305,080,54,019,08000US540199228037036020900,"Census Tract 209 (part), Hico CDP, New Haven district, Fayette County, West Virginia",43,0,0,0,0,0,13,13,17,0
ACSSF,2011e5,wv,000,0101,0001306,080,54,019,08000US540199228037036021000,"Census Tract 210 (part), Hico CDP, New Haven district, Fayette County, West Virginia",78,0,0,16,17,0,0,15,20,10
ACSSF,2011e5,wv,000,0101,0001307,080,54,019,08000US540199228052780021100,"Census Tract 211 (part), Meadow Bridge town, New Haven district, Fayette County, West Virginia",218,3,2,21,25,11,22,36,5,93
ACSSF,2011e5,wv,000,0101,0001308,080,54,019,08000US540199228060028020202,"Census Tract 202.02 (part), Oak Hill city (part), New Haven district, Fayette County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001309,080,54,019,08000US540199228065668021100,"Census Tract 211 (part), Prince CDP, New Haven district, Fayette County, West Virginia",87,0,0,36,0,0,13,11,12,15
ACSSF,2011e5,wv,000,0101,0001310,080,54,019,08000US540199228099999020100,"Census Tract 201 (part), Remainder of New Haven district, New Haven district, Fayette County, West Virginia",1299,77,124,109,157,415,73,172,0,172
ACSSF,2011e5,wv,000,0101,0001311,080,54,019,08000US540199228099999020201,"Census Tract 202.01 (part), Remainder of New Haven district, New Haven district, Fayette County, West Virginia",52,0,0,0,0,52,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001312,080,54,019,08000US540199228099999020202,"Census Tract 202.02 (part), Remainder of New Haven district, New Haven district, Fayette County, West Virginia",153,0,55,35,19,0,0,17,10,17
ACSSF,2011e5,wv,000,0101,0001313,080,54,019,08000US540199228099999020900,"Census Tract 209 (part), Remainder of New Haven district, New Haven district, Fayette County, West Virginia",1158,27,63,139,77,255,71,113,159,254
ACSSF,2011e5,wv,000,0101,0001314,080,54,019,08000US540199228099999021000,"Census Tract 210 (part), Remainder of New Haven district, New Haven district, Fayette County, West Virginia",1343,90,46,242,109,186,104,74,97,395
ACSSF,2011e5,wv,000,0101,0001315,080,54,019,08000US540199228099999021100,"Census Tract 211 (part), Remainder of New Haven district, New Haven district, Fayette County, West Virginia",1211,17,80,133,219,209,100,138,103,212
ACSSF,2011e5,wv,000,0101,0001316,080,54,019,08000US540199247231876020400,"Census Tract 204 (part), Glen Jean CDP, Plateau district, Fayette County, West Virginia",95,0,0,40,15,0,0,0,0,40
ACSSF,2011e5,wv,000,0101,0001317,080,54,019,08000US540199247237444020400,"Census Tract 204 (part), Hilltop CDP, Plateau district, Fayette County, West Virginia",141,0,0,37,48,18,0,19,0,19
ACSSF,2011e5,wv,000,0101,0001318,080,54,019,08000US540199247254508020201,"Census Tract 202.01 (part), Minden CDP, Plateau district, Fayette County, West Virginia",82,0,0,0,0,0,0,20,0,62
ACSSF,2011e5,wv,000,0101,0001319,080,54,019,08000US540199247256404020500,"Census Tract 205 (part), Mount Hope city (part), Plateau district, Fayette County, West Virginia",784,0,5,14,69,86,52,76,99,383
ACSSF,2011e5,wv,000,0101,0001320,080,54,019,08000US540199247260028020201,"Census Tract 202.01 (part), Oak Hill city (part), Plateau district, Fayette County, West Virginia",608,0,0,51,46,247,109,74,0,81
ACSSF,2011e5,wv,000,0101,0001321,080,54,019,08000US540199247260028020202,"Census Tract 202.02 (part), Oak Hill city (part), Plateau district, Fayette County, West Virginia",1142,0,0,56,99,270,189,208,235,85
ACSSF,2011e5,wv,000,0101,0001322,080,54,019,08000US540199247260028020300,"Census Tract 203 (part), Oak Hill city (part), Plateau district, Fayette County, West Virginia",1399,0,20,76,136,272,153,311,234,197
ACSSF,2011e5,wv,000,0101,0001323,080,54,019,08000US540199247260028020400,"Census Tract 204 (part), Oak Hill city (part), Plateau district, Fayette County, West Virginia",614,0,42,56,33,200,42,122,37,82
ACSSF,2011e5,wv,000,0101,0001324,080,54,019,08000US540199247260028020600,"Census Tract 206 (part), Oak Hill city (part), Plateau district, Fayette County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001325,080,54,019,08000US540199247280284021100,"Census Tract 211 (part), Thurmond town, Plateau district, Fayette County, West Virginia",34,0,0,14,0,0,0,0,0,20
ACSSF,2011e5,wv,000,0101,0001326,080,54,019,08000US540199247299999020100,"Census Tract 201 (part), Remainder of Plateau district, Plateau district, Fayette County, West Virginia",52,0,0,0,0,15,0,0,0,37
ACSSF,2011e5,wv,000,0101,0001327,080,54,019,08000US540199247299999020201,"Census Tract 202.01 (part), Remainder of Plateau district, Plateau district, Fayette County, West Virginia",1210,53,0,181,175,219,110,162,74,236
ACSSF,2011e5,wv,000,0101,0001328,080,54,019,08000US540199247299999020202,"Census Tract 202.02 (part), Remainder of Plateau district, Plateau district, Fayette County, West Virginia",432,17,16,50,106,74,34,64,0,71
ACSSF,2011e5,wv,000,0101,0001329,080,54,019,08000US540199247299999020300,"Census Tract 203 (part), Remainder of Plateau district, Plateau district, Fayette County, West Virginia",30,17,0,0,0,0,0,0,13,0
ACSSF,2011e5,wv,000,0101,0001330,080,54,019,08000US540199247299999020400,"Census Tract 204 (part), Remainder of Plateau district, Plateau district, Fayette County, West Virginia",655,0,8,61,100,176,31,56,14,209
ACSSF,2011e5,wv,000,0101,0001331,080,54,019,08000US540199247299999020500,"Census Tract 205 (part), Remainder of Plateau district, Plateau district, Fayette County, West Virginia",231,0,0,0,0,112,19,31,14,55
ACSSF,2011e5,wv,000,0101,0001332,080,54,019,08000US540199247299999020600,"Census Tract 206 (part), Remainder of Plateau district, Plateau district, Fayette County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001333,080,54,019,08000US540199247299999021100,"Census Tract 211 (part), Remainder of Plateau district, Plateau district, Fayette County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001334,080,54,019,08000US540199339605068020700,"Census Tract 207 (part), Beards Fork CDP, Valley district, Fayette County, West Virginia",72,0,0,0,0,0,0,17,16,39
