FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,"1, detached","1, attached",2,3 or 4,5 to 9,10 to 19,20 to 49,50 or more,Mobile home,"Boat, RV, van, etc."
ACSSF,2010e5,wv,000,0096,0005153,155,54,085,15500US5424844085,"Ritchie County (part), Ellenboro town, West Virginia",237,167,0,0,3,0,0,0,0,67,0
ACSSF,2010e5,wv,000,0096,0005154,155,54,033,15500US5425516033,"Harrison County (part), Enterprise CDP, West Virginia",393,377,16,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005155,155,54,025,15500US5426428025,"Greenbrier County (part), Fairlea CDP, West Virginia",1058,520,14,0,15,15,0,0,0,494,0
ACSSF,2010e5,wv,000,0096,0005156,155,54,049,15500US5426452049,"Marion County (part), Fairmont city, West Virginia",9369,6894,108,842,477,275,194,126,198,255,0
ACSSF,2010e5,wv,000,0096,0005157,155,54,049,15500US5426524049,"Marion County (part), Fairview town, West Virginia",220,194,0,11,0,0,0,0,0,15,0
ACSSF,2010e5,wv,000,0096,0005158,155,54,025,15500US5426692025,"Greenbrier County (part), Falling Spring town, West Virginia",102,86,0,0,0,0,0,0,0,16,0
ACSSF,2010e5,wv,000,0096,0005159,155,54,003,15500US5426716003,"Berkeley County (part), Falling Waters CDP, West Virginia",308,255,7,11,0,0,0,0,0,35,0
ACSSF,2010e5,wv,000,0096,0005160,155,54,019,15500US5426812019,"Fayette County (part), Falls View CDP, West Virginia",178,86,39,16,15,0,0,0,7,15,0
ACSSF,2010e5,wv,000,0096,0005161,155,54,049,15500US5426932049,"Marion County (part), Farmington town, West Virginia",211,188,0,3,0,11,9,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005162,155,54,019,15500US5427028019,"Fayette County (part), Fayetteville town, West Virginia",1305,1180,5,0,48,5,0,0,5,62,0
ACSSF,2010e5,wv,000,0096,0005163,155,54,067,15500US5427196067,"Nicholas County (part), Fenwick CDP, West Virginia",82,65,0,17,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005164,155,54,007,15500US5427868007,"Braxton County (part), Flatwoods town, West Virginia",116,70,3,0,0,0,0,0,0,43,0
ACSSF,2010e5,wv,000,0096,0005165,155,54,091,15500US5427940091,"Taylor County (part), Flemington town, West Virginia",110,79,7,7,0,0,0,0,0,17,0
ACSSF,2010e5,wv,000,0096,0005166,155,54,009,15500US5428204009,"Brooke County (part), Follansbee city, West Virginia",1493,1273,13,111,30,0,0,54,0,12,0
ACSSF,2010e5,wv,000,0096,0005167,155,54,057,15500US5428444057,"Mineral County (part), Fort Ashby CDP, West Virginia",816,698,0,0,42,28,0,0,0,48,0
ACSSF,2010e5,wv,000,0096,0005168,155,54,099,15500US5428516099,"Wayne County (part), Fort Gay town, West Virginia",403,248,0,13,26,0,15,5,0,96,0
ACSSF,2010e5,wv,000,0096,0005169,155,54,075,15500US5428948075,"Pocahontas County (part), Frank CDP, West Virginia",97,97,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005170,155,54,071,15500US5429044071,"Pendleton County (part), Franklin town, West Virginia",459,351,5,29,50,17,4,0,0,3,0
ACSSF,2010e5,wv,000,0096,0005171,155,54,095,15500US5429404095,"Tyler County (part), Friendly town, West Virginia",57,43,0,0,0,4,0,0,0,10,0
ACSSF,2010e5,wv,000,0096,0005172,155,54,053,15500US5429716053,"Mason County (part), Gallipolis Ferry CDP, West Virginia",434,222,0,0,0,0,0,0,0,212,0
ACSSF,2010e5,wv,000,0096,0005173,155,54,001,15500US5429740001,"Barbour County (part), Galloway CDP, West Virginia",51,51,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005174,155,54,047,15500US5430196047,"McDowell County (part), Gary city, West Virginia",603,469,70,40,0,0,0,0,0,24,0
ACSSF,2010e5,wv,000,0096,0005175,155,54,007,15500US5430220007,"Braxton County (part), Gassaway town, West Virginia",483,335,12,18,23,28,27,6,3,31,0
ACSSF,2010e5,wv,000,0096,0005176,155,54,019,15500US5430364019,"Fayette County (part), Gauley Bridge town, West Virginia",358,251,0,14,54,18,0,0,0,21,0
ACSSF,2010e5,wv,000,0096,0005177,155,54,081,15500US5430724081,"Raleigh County (part), Ghent CDP, West Virginia",474,454,0,0,0,0,0,0,0,20,0
ACSSF,2010e5,wv,000,0096,0005178,155,54,059,15500US5430772059,"Mingo County (part), Gilbert town, West Virginia",233,156,0,18,17,3,0,0,0,39,0
ACSSF,2010e5,wv,000,0096,0005179,155,54,059,15500US5430777059,"Mingo County (part), Gilbert Creek CDP, West Virginia",650,415,0,0,0,0,0,0,0,235,0
ACSSF,2010e5,wv,000,0096,0005180,155,54,039,15500US5431324039,"Kanawha County (part), Glasgow town, West Virginia",296,246,3,9,0,0,0,0,0,38,0
ACSSF,2010e5,wv,000,0096,0005181,155,54,051,15500US5431492051,"Marshall County (part), Glen Dale city, West Virginia",781,678,0,51,9,21,19,0,0,3,0
ACSSF,2010e5,wv,000,0096,0005182,155,54,019,15500US5431732019,"Fayette County (part), Glen Ferris CDP, West Virginia",68,68,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005183,155,54,109,15500US5431756109,"Wyoming County (part), Glen Fork CDP, West Virginia",98,74,0,0,0,0,0,0,0,24,0
ACSSF,2010e5,wv,000,0096,0005184,155,54,019,15500US5431876019,"Fayette County (part), Glen Jean CDP, West Virginia",89,72,0,0,0,0,0,0,0,17,0
ACSSF,2010e5,wv,000,0096,0005185,155,54,021,15500US5432044021,"Gilmer County (part), Glenville town, West Virginia",753,454,24,70,60,37,29,3,0,76,0
ACSSF,2010e5,wv,000,0096,0005186,155,54,081,15500US5432068081,"Raleigh County (part), Glen White CDP, West Virginia",92,73,0,0,0,0,0,0,0,19,0
ACSSF,2010e5,wv,000,0096,0005187,155,54,091,15500US5432716091,"Taylor County (part), Grafton city, West Virginia",2555,1898,65,57,101,38,99,71,132,94,0
ACSSF,2010e5,wv,000,0096,0005188,155,54,013,15500US5432884013,"Calhoun County (part), Grantsville town, West Virginia",280,230,0,0,8,12,0,0,0,30,0
ACSSF,2010e5,wv,000,0096,0005189,155,54,049,15500US5432908049,"Marion County (part), Grant Town town, West Virginia",251,215,0,0,0,4,0,0,0,32,0
ACSSF,2010e5,wv,000,0096,0005190,155,54,061,15500US5432932061,"Monongalia County (part), Granville town, West Virginia",373,155,0,9,24,4,0,0,0,181,0
ACSSF,2010e5,wv,000,0096,0005191,155,54,065,15500US5433100065,"Morgan County (part), Great Cacapon CDP, West Virginia",210,165,0,0,0,0,0,0,0,45,0
ACSSF,2010e5,wv,000,0096,0005192,155,54,075,15500US5433124075,"Pocahontas County (part), Green Bank CDP, West Virginia",65,65,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005193,155,54,027,15500US5433436027,"Hampshire County (part), Green Spring CDP, West Virginia",87,68,0,0,0,0,0,0,0,19,0
ACSSF,2010e5,wv,000,0096,0005194,155,54,005,15500US5433580005,"Boone County (part), Greenview CDP, West Virginia",152,60,0,0,0,0,0,0,0,92,0
ACSSF,2010e5,wv,000,0096,0005195,155,54,033,15500US5434180033,"Harrison County (part), Gypsy CDP, West Virginia",92,43,0,0,0,0,0,0,0,49,0
ACSSF,2010e5,wv,000,0096,0005196,155,54,093,15500US5434492093,"Tucker County (part), Hambleton town, West Virginia",127,116,0,0,0,0,0,0,0,11,0
ACSSF,2010e5,wv,000,0096,0005197,155,54,043,15500US5434516043,"Lincoln County (part), Hamlin town, West Virginia",577,407,0,54,9,42,6,2,0,57,0
ACSSF,2010e5,wv,000,0096,0005198,155,54,039,15500US5434756039,"Kanawha County (part), Handley town, West Virginia",127,94,0,0,0,0,0,0,0,33,0
ACSSF,2010e5,wv,000,0096,0005199,155,54,083,15500US5435092083,"Randolph County (part), Harman town, West Virginia",103,66,0,8,0,4,0,0,0,25,0
ACSSF,2010e5,wv,000,0096,0005200,155,54,037,15500US5435284037,"Jefferson County (part), Harpers Ferry town, West Virginia",157,127,9,15,6,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005201,155,54,085,15500US5435428085,"Ritchie County (part), Harrisville town, West Virginia",976,634,2,48,19,69,7,6,2,189,0
ACSSF,2010e5,wv,000,0096,0005202,155,54,053,15500US5435500053,"Mason County (part), Hartford City town, West Virginia",293,188,0,5,0,0,0,0,0,100,0
ACSSF,2010e5,wv,000,0096,0005203,155,54,043,15500US5435596043,"Lincoln County (part), Harts CDP, West Virginia",395,297,0,0,0,0,0,0,0,98,0
ACSSF,2010e5,wv,000,0096,0005204,155,54,003,15500US5436220003,"Berkeley County (part), Hedgesville town, West Virginia",111,54,27,0,4,5,0,0,0,21,0
ACSSF,2010e5,wv,000,0096,0005205,155,54,081,15500US5436292081,"Raleigh County (part), Helen CDP, West Virginia",38,18,0,0,0,0,0,0,0,20,0
ACSSF,2010e5,wv,000,0096,0005206,155,54,083,15500US5436340083,"Randolph County (part), Helvetia CDP, West Virginia",31,31,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005207,155,54,053,15500US5436436053,"Mason County (part), Henderson town, West Virginia",119,74,0,0,5,0,0,0,0,40,0
ACSSF,2010e5,wv,000,0096,0005208,155,54,093,15500US5436460093,"Tucker County (part), Hendricks town, West Virginia",168,147,0,6,0,0,0,0,0,15,0
ACSSF,2010e5,wv,000,0096,0005209,155,54,045,15500US5436484045,"Logan County (part), Henlawson CDP, West Virginia",169,126,0,0,0,0,0,0,0,43,0
ACSSF,2010e5,wv,000,0096,0005210,155,54,033,15500US5436628033,"Harrison County (part), Hepzibah CDP, West Virginia",298,210,0,13,0,0,0,0,0,75,0
ACSSF,2010e5,wv,000,0096,0005211,155,54,019,15500US5437036019,"Fayette County (part), Hico CDP, West Virginia",122,89,0,0,0,0,0,0,0,33,0
ACSSF,2010e5,wv,000,0096,0005212,155,54,075,15500US5437372075,"Pocahontas County (part), Hillsboro town, West Virginia",136,61,0,3,7,0,0,0,0,65,0
ACSSF,2010e5,wv,000,0096,0005213,155,54,019,15500US5437444019,"Fayette County (part), Hilltop CDP, West Virginia",190,79,0,0,0,0,0,0,0,111,0
ACSSF,2010e5,wv,000,0096,0005214,155,54,089,15500US5437636089,"Summers County (part), Hinton city, West Virginia",1505,1050,32,93,163,15,28,0,68,56,0
ACSSF,2010e5,wv,000,0096,0005215,155,54,045,15500US5437948045,"Logan County (part), Holden CDP, West Virginia",294,207,26,11,0,0,0,0,0,50,0
ACSSF,2010e5,wv,000,0096,0005216,155,54,079,15500US5438260079,"Putnam County (part), Hometown CDP, West Virginia",347,202,0,0,0,0,25,0,0,120,0
ACSSF,2010e5,wv,000,0096,0005217,155,54,009,15500US5438476009,"Brooke County (part), Hooverson Heights CDP, West Virginia",1320,960,0,38,55,60,0,20,0,187,0
ACSSF,2010e5,wv,000,0096,0005218,155,54,103,15500US5439340103,"Wetzel County (part), Hundred town, West Virginia",252,176,3,0,39,2,0,13,0,19,0
ACSSF,2010e5,wv,000,0096,0005219,155,54,075,15500US5439412075,"Pocahontas County (part), Huntersville CDP, West Virginia",143,143,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005220,155,54,011,15500US5439460011,"Cabell County (part), Huntington city, West Virginia",23437,15070,325,1568,1498,1748,1232,751,983,262,0
ACSSF,2010e5,wv,000,0096,0005221,155,54,099,15500US5439460099,"Wayne County (part), Huntington city, West Virginia",1832,1564,30,39,28,36,89,6,0,40,0
ACSSF,2010e5,wv,000,0096,0005222,155,54,079,15500US5439532079,"Putnam County (part), Hurricane city, West Virginia",2534,2106,75,67,43,64,62,0,25,92,0
ACSSF,2010e5,wv,000,0096,0005223,155,54,083,15500US5439628083,"Randolph County (part), Huttonsville town, West Virginia",82,42,0,0,8,6,0,0,0,26,0
ACSSF,2010e5,wv,000,0096,0005224,155,54,047,15500US5439652047,"McDowell County (part), Iaeger town, West Virginia",145,128,0,0,4,6,0,0,0,7,0
ACSSF,2010e5,wv,000,0096,0005225,155,54,049,15500US5439676049,"Marion County (part), Idamay CDP, West Virginia",212,185,0,0,0,27,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005226,155,54,003,15500US5440204003,"Berkeley County (part), Inwood CDP, West Virginia",1127,873,122,27,0,17,32,6,0,50,0
ACSSF,2010e5,wv,000,0096,0005227,155,54,109,15500US5440444109,"Wyoming County (part), Itmann CDP, West Virginia",227,204,0,0,0,0,0,0,0,23,0
ACSSF,2010e5,wv,000,0096,0005228,155,54,103,15500US5440636103,"Wetzel County (part), Jacksonburg CDP, West Virginia",28,28,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005229,155,54,041,15500US5440828041,"Lewis County (part), Jane Lew town, West Virginia",268,165,0,5,5,4,21,29,0,39,0
ACSSF,2010e5,wv,000,0096,0005230,155,54,039,15500US5441010039,"Kanawha County (part), Jefferson CDP, West Virginia",257,121,0,0,48,16,21,7,0,44,0
ACSSF,2010e5,wv,000,0096,0005231,155,54,001,15500US5442244001,"Barbour County (part), Junior town, West Virginia",188,140,3,3,3,9,0,0,0,30,0
ACSSF,2010e5,wv,000,0096,0005232,155,54,059,15500US5442292059,"Mingo County (part), Justice CDP, West Virginia",172,154,0,0,0,0,0,0,0,18,0
ACSSF,2010e5,wv,000,0096,0005233,155,54,099,15500US5443180099,"Wayne County (part), Kenova city, West Virginia",1782,1317,12,28,79,109,10,14,19,194,0
ACSSF,2010e5,wv,000,0096,0005234,155,54,059,15500US5443300059,"Mingo County (part), Kermit town, West Virginia",282,204,0,8,0,0,0,0,0,70,0
ACSSF,2010e5,wv,000,0096,0005235,155,54,057,15500US5443492057,"Mineral County (part), Keyser city, West Virginia",2509,1402,194,316,98,177,0,12,205,105,0
ACSSF,2010e5,wv,000,0096,0005236,155,54,047,15500US5443516047,"McDowell County (part), Keystone city, West Virginia",190,143,0,13,6,10,0,0,0,18,0
ACSSF,2010e5,wv,000,0096,0005237,155,54,047,15500US5443780047,"McDowell County (part), Kimball town, West Virginia",144,129,0,3,0,10,0,0,0,2,0
ACSSF,2010e5,wv,000,0096,0005238,155,54,019,15500US5443828019,"Fayette County (part), Kimberly CDP, West Virginia",133,83,0,0,0,0,0,0,0,50,0
ACSSF,2010e5,wv,000,0096,0005239,155,54,019,15500US5443852019,"Fayette County (part), Kincaid CDP, West Virginia",196,144,0,0,0,0,0,0,0,52,0
ACSSF,2010e5,wv,000,0096,0005240,155,54,077,15500US5444044077,"Preston County (part), Kingwood city, West Virginia",1544,1182,11,0,87,96,17,30,11,110,0
ACSSF,2010e5,wv,000,0096,0005241,155,54,045,15500US5444188045,"Logan County (part), Kistler CDP, West Virginia",217,141,0,0,0,62,0,0,0,14,0
ACSSF,2010e5,wv,000,0096,0005242,155,54,109,15500US5444548109,"Wyoming County (part), Kopperston CDP, West Virginia",206,206,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005243,155,54,055,15500US5445292055,"Mercer County (part), Lashmeet CDP, West Virginia",165,105,0,0,14,0,0,0,0,46,0
ACSSF,2010e5,wv,000,0096,0005244,155,54,099,15500US5445580099,"Wayne County (part), Lavalette CDP, West Virginia",391,359,0,0,0,0,0,0,0,32,0
ACSSF,2010e5,wv,000,0096,0005245,155,54,053,15500US5446300053,"Mason County (part), Leon town, West Virginia",83,71,0,0,0,0,0,0,0,12,0
ACSSF,2010e5,wv,000,0096,0005246,155,54,011,15500US5446420011,"Cabell County (part), Lesage CDP, West Virginia",733,450,20,26,0,92,0,0,9,136,0
ACSSF,2010e5,wv,000,0096,0005247,155,54,081,15500US5446468081,"Raleigh County (part), Lester town, West Virginia",153,95,0,0,0,0,0,0,0,58,0
ACSSF,2010e5,wv,000,0096,0005248,155,54,025,15500US5446636025,"Greenbrier County (part), Lewisburg city, West Virginia",2028,1502,129,72,144,76,10,39,34,22,0
ACSSF,2010e5,wv,000,0096,0005249,155,54,103,15500US5447788103,"Wetzel County (part), Littleton CDP, West Virginia",110,104,0,0,0,0,0,0,0,6,0
ACSSF,2010e5,wv,000,0096,0005250,155,54,045,15500US5448148045,"Logan County (part), Logan city, West Virginia",900,517,69,28,50,165,62,3,0,6,0
ACSSF,2010e5,wv,000,0096,0005251,155,54,033,15500US5448748033,"Harrison County (part), Lost Creek town, West Virginia",192,164,0,3,0,0,0,0,0,25,0
ACSSF,2010e5,wv,000,0096,0005252,155,54,107,15500US5449156107,"Wood County (part), Lubeck CDP, West Virginia",480,374,0,0,9,0,44,31,0,22,0
ACSSF,2010e5,wv,000,0096,0005253,155,54,033,15500US5449252033,"Harrison County (part), Lumberport town, West Virginia",456,398,0,4,8,0,0,0,0,46,0
ACSSF,2010e5,wv,000,0096,0005254,155,54,081,15500US5449492081,"Raleigh County (part), Mabscott town, West Virginia",639,616,7,0,6,0,0,0,0,10,0
ACSSF,2010e5,wv,000,0096,0005255,155,54,081,15500US5449564081,"Raleigh County (part), MacArthur CDP, West Virginia",712,624,0,0,9,0,0,0,0,79,0
ACSSF,2010e5,wv,000,0096,0005256,155,54,045,15500US5449732045,"Logan County (part), McConnell CDP, West Virginia",242,222,12,8,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005257,155,54,051,15500US5450260051,"Marshall County (part), McMechen city, West Virginia",979,715,34,69,109,35,0,10,0,7,0
ACSSF,2010e5,wv,000,0096,0005258,155,54,005,15500US5450524005,"Boone County (part), Madison city, West Virginia",1399,926,73,58,64,45,0,18,0,215,0
ACSSF,2010e5,wv,000,0096,0005259,155,54,045,15500US5450860045,"Logan County (part), Mallory CDP, West Virginia",706,535,0,0,0,0,0,0,0,171,0
ACSSF,2010e5,wv,000,0096,0005260,155,54,045,15500US5450932045,"Logan County (part), Man town, West Virginia",507,350,35,11,13,0,32,0,4,62,0
ACSSF,2010e5,wv,000,0096,0005261,155,54,049,15500US5451100049,"Marion County (part), Mannington city, West Virginia",946,729,14,28,82,5,17,6,0,65,0
ACSSF,2010e5,wv,000,0096,0005262,155,54,075,15500US5451676075,"Pocahontas County (part), Marlinton town, West Virginia",824,594,6,64,52,30,9,0,0,69,0
ACSSF,2010e5,wv,000,0096,0005263,155,54,039,15500US5451724039,"Kanawha County (part), Marmet city, West Virginia",785,536,13,22,48,17,10,20,0,119,0
ACSSF,2010e5,wv,000,0096,0005264,155,54,003,15500US5452060003,"Berkeley County (part), Martinsburg city, West Virginia",8789,4866,828,334,602,827,398,254,537,143,0
ACSSF,2010e5,wv,000,0096,0005265,155,54,053,15500US5452180053,"Mason County (part), Mason town, West Virginia",483,320,0,0,28,15,11,0,0,109,0
ACSSF,2010e5,wv,000,0096,0005266,155,54,077,15500US5452228077,"Preston County (part), Masontown town, West Virginia",412,278,0,18,25,20,6,0,0,65,0
ACSSF,2010e5,wv,000,0096,0005267,155,54,059,15500US5452324059,"Mingo County (part), Matewan town, West Virginia",363,101,6,8,7,5,5,0,120,111,0
ACSSF,2010e5,wv,000,0096,0005268,155,54,109,15500US5452372109,"Wyoming County (part), Matheny CDP, West Virginia",213,173,0,0,0,0,0,0,0,40,0
ACSSF,2010e5,wv,000,0096,0005269,155,54,055,15500US5452420055,"Mercer County (part), Matoaka town, West Virginia",187,140,0,12,8,14,0,0,0,13,0
ACSSF,2010e5,wv,000,0096,0005270,155,54,047,15500US5452588047,"McDowell County (part), Maybeury CDP, West Virginia",148,133,0,0,0,0,0,0,0,15,0
ACSSF,2010e5,wv,000,0096,0005271,155,54,019,15500US5452780019,"Fayette County (part), Meadow Bridge town, West Virginia",160,122,6,0,6,7,0,0,0,19,0
ACSSF,2010e5,wv,000,0096,0005272,155,54,095,15500US5453572095,"Tyler County (part), Middlebourne town, West Virginia",447,294,2,3,9,42,0,17,0,80,0
ACSSF,2010e5,wv,000,0096,0005273,155,54,037,15500US5453692037,"Jefferson County (part), Middleway CDP, West Virginia",101,101,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005274,155,54,083,15500US5454100083,"Randolph County (part), Mill Creek town, West Virginia",358,254,6,12,8,0,0,6,0,72,0
ACSSF,2010e5,wv,000,0096,0005275,155,54,011,15500US5454484011,"Cabell County (part), Milton town, West Virginia",1332,823,6,62,0,82,181,14,0,164,0
ACSSF,2010e5,wv,000,0096,0005276,155,54,019,15500US5454508019,"Fayette County (part), Minden CDP, West Virginia",126,126,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005277,155,54,107,15500US5454580107,"Wood County (part), Mineralwells CDP, West Virginia",696,557,0,0,23,0,60,13,0,43,0
ACSSF,2010e5,wv,000,0096,0005278,155,54,045,15500US5454892045,"Logan County (part), Mitchell Heights town, West Virginia",174,174,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0005279,155,54,045,15500US5455132045,"Logan County (part), Monaville CDP, West Virginia",183,148,0,0,0,0,0,0,0,35,0
ACSSF,2010e5,wv,000,0096,0005280,155,54,049,15500US5455276049,"Marion County (part), Monongah town, West Virginia",624,513,0,6,64,0,0,0,0,41,0
ACSSF,2010e5,wv,000,0096,0005281,155,54,055,15500US5455372055,"Mercer County (part), Montcalm CDP, West Virginia",272,159,0,0,0,0,32,0,0,81,0
ACSSF,2010e5,wv,000,0096,0005282,155,54,019,15500US5455468019,"Fayette County (part), Montgomery city, West Virginia",543,246,13,59,43,38,19,3,122,0,0
ACSSF,2010e5,wv,000,0096,0005283,155,54,039,15500US5455468039,"Kanawha County (part), Montgomery city, West Virginia",342,199,2,33,36,5,12,53,0,2,0
ACSSF,2010e5,wv,000,0096,0005284,155,54,083,15500US5455540083,"Randolph County (part), Montrose town, West Virginia",56,48,0,4,0,0,0,0,0,4,0
ACSSF,2010e5,wv,000,0096,0005285,155,54,031,15500US5455588031,"Hardy County (part), Moorefield town, West Virginia",1270,577,0,15,88,157,89,5,0,339,0
ACSSF,2010e5,wv,000,0096,0005286,155,54,061,15500US5455756061,"Monongalia County (part), Morgantown city, West Virginia",11761,5455,214,1757,1105,750,852,686,661,281,0
ACSSF,2010e5,wv,000,0096,0005287,155,54,051,15500US5456020051,"Marshall County (part), Moundsville city, West Virginia",4488,3452,114,217,154,0,28,52,74,397,0
ACSSF,2010e5,wv,000,0096,0005288,155,54,019,15500US5456212019,"Fayette County (part), Mount Carbon CDP, West Virginia",137,97,0,0,0,0,0,0,0,40,0
ACSSF,2010e5,wv,000,0096,0005289,155,54,045,15500US5456342045,"Logan County (part), Mount Gay-Shamrock CDP, West Virginia",807,595,0,15,30,35,30,0,0,102,0
ACSSF,2010e5,wv,000,0096,0005290,155,54,019,15500US5456404019,"Fayette County (part), Mount Hope city, West Virginia",762,515,53,71,10,60,18,4,10,21,0
ACSSF,2010e5,wv,000,0096,0005291,155,54,109,15500US5457148109,"Wyoming County (part), Mullens city, West Virginia",932,726,15,45,63,24,18,0,0,41,0
